37|12/09/2022|26568|4893.8|49437963|24193.95|0.4742|11473.9563416|0.5543|A|SUCCESS: INSERTED IN IndexWeightage
37|12/09/2022|65960|4893.8|49437963|24193.95|0.4742|11473.9563416|0.0872|A|SUCCESS: INSERTED IN IndexWeightage
37|12/09/2022|65968|4893.8|49437963|24193.95|0.4742|11473.9563416|0.926|A|SUCCESS: INSERTED IN IndexWeightage
37|12/09/2022|66494|4893.8|49437963|24193.95|0.4742|11473.9563416|1.6947|A|SUCCESS: INSERTED IN IndexWeightage
37|12/09/2022|71725|4893.8|49437963|24193.95|0.4742|11473.9563416|0.5874|A|SUCCESS: INSERTED IN IndexWeightage
37|12/09/2022|71727|4893.8|49437963|24193.95|0.4742|11473.9563416|0.098|A|SUCCESS: INSERTED IN IndexWeightage
37|12/09/2022|71728|4893.8|49437963|24193.95|0.4742|11473.9563416|0.3943|A|SUCCESS: INSERTED IN IndexWeightage
39|12/09/2022|21552|3317.6|25000000|8294|0.25|2073.5|0.0164|A|SUCCESS: INSERTED IN IndexWeightage
39|12/09/2022|21557|3317.6|25000000|8294|0.25|2073.5|0.3254|A|SUCCESS: INSERTED IN IndexWeightage
39|12/09/2022|26568|3317.6|25000000|8294|0.25|2073.5|0.1002|A|SUCCESS: INSERTED IN IndexWeightage
39|12/09/2022|65960|3317.6|25000000|8294|0.25|2073.5|0.0158|A|SUCCESS: INSERTED IN IndexWeightage
39|12/09/2022|71726|3317.6|25000000|8294|0.25|2073.5|0.2167|A|SUCCESS: INSERTED IN IndexWeightage
39|12/09/2022|71728|3317.6|25000000|8294|0.25|2073.5|0.0713|A|SUCCESS: INSERTED IN IndexWeightage
43|12/09/2022|21552|9640.3|29513755|28452.15|0.5495|15633.8708996|0.1235|A|SUCCESS: INSERTED IN IndexWeightage
43|12/09/2022|21559|9640.3|29513755|28452.15|0.5495|15633.8708996|0.1383|A|SUCCESS: INSERTED IN IndexWeightage
43|12/09/2022|26568|9640.3|29513755|28452.15|0.5495|15633.8708996|0.7552|A|SUCCESS: INSERTED IN IndexWeightage
43|12/09/2022|65960|9640.3|29513755|28452.15|0.5495|15633.8708996|0.1188|A|SUCCESS: INSERTED IN IndexWeightage
43|12/09/2022|65964|9640.3|29513755|28452.15|0.5495|15633.8708996|1.4596|A|SUCCESS: INSERTED IN IndexWeightage
43|12/09/2022|66494|9640.3|29513755|28452.15|0.5495|15633.8708996|2.3092|A|SUCCESS: INSERTED IN IndexWeightage
43|12/09/2022|71725|9640.3|29513755|28452.15|0.5495|15633.8708996|0.8004|A|SUCCESS: INSERTED IN IndexWeightage
43|12/09/2022|71727|9640.3|29513755|28452.15|0.5495|15633.8708996|0.1336|A|SUCCESS: INSERTED IN IndexWeightage
43|12/09/2022|71728|9640.3|29513755|28452.15|0.5495|15633.8708996|0.5372|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|21552|6618.75|111293510|73660.07|0.488|35943.7269316|0.2839|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|21558|6618.75|111293510|73660.07|0.488|35943.7269316|0.3736|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|21559|6618.75|111293510|73660.07|0.488|35943.7269316|0.3181|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|26567|6618.75|111293510|73660.07|0.488|35943.7269316|2.1302|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|42924|6618.75|111293510|73660.07|0.488|35943.7269316|0.375|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|65960|6618.75|111293510|73660.07|0.488|35943.7269316|0.2731|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|65967|6618.75|111293510|73660.07|0.488|35943.7269316|0.9593|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|66493|6618.75|111293510|73660.07|0.488|35943.7269316|4.4285|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|70185|6618.75|111293510|73660.07|0.488|35943.7269316|2.3996|A|SUCCESS: INSERTED IN IndexWeightage
50|12/09/2022|71727|6618.75|111293510|73660.07|0.488|35943.7269316|0.3071|A|SUCCESS: INSERTED IN IndexWeightage
51|12/09/2022|21552|1203.95|114989514|13844.16|0.3704|5128.0739149|0.0405|A|SUCCESS: INSERTED IN IndexWeightage
